time [s],reading
83.88511657714844,0.49884655050751786
83.98682856559753,0.49815011563912404
84.08832550048828,0.4986158606090214
84.19009947776794,0.498656570591109
84.29173707962036,0.4992023120992345
84.39312791824341,0.49838925119824007
84.49485850334167,0.4995250502089779
84.59669709205627,0.4999880432220442
84.69839286804199,0.4994461148915968
84.80013656616211,0.49890083048363465
84.9020528793335,0.4993079303045107
85.00401258468628,0.4991654453672041
85.10595417022705,0.499898225044781
85.2076005935669,0.4998190016623731
85.30935716629028,0.4997894311271331
85.41138458251953,0.5001560549313359
85.51320695877075,0.5000949899582044
85.61510753631592,0.5004681647940075
85.71704864501953,0.5000287364579442
85.81913089752197,0.5011602344894968
85.92100620269775,0.5007056396895185
86.02297353744507,0.5010923845193508
86.12482213973999,0.5008074146447375
86.22659707069397,0.501241654453672
86.32840752601624,0.501251621380321
86.43032312393188,0.5014843485776558
86.53194379806519,0.5021226528688495
86.6336121559143,0.501546979319329
86.73555660247803,0.5019643999807343
86.83774042129517,0.5018378451223825
86.93964767456055,0.5025104488954023
87.04151654243469,0.5023340389730228
87.14323997497559,0.5021644140476577
87.2451639175415,0.502720783802855
87.34693956375122,0.5034315952733147
87.44855904579163,0.5031482386147749
87.55014753341675,0.5026663614841436
87.65174531936646,0.5032567985670084
87.75330638885498,0.5039166988360928
87.85500478744507,0.5043471428425017
87.95685338973999,0.5032228735819355
88.0587694644928,0.5040709982087607
88.16057443618774,0.5033701032723992
88.26213264465332,0.5035477468305996
88.36359548568726,0.5035614117196919
88.46515321731567,0.5040943423942933
88.56681251525879,0.5040099332356291
88.6685528755188,0.5047864544897045
88.77024102210999,0.5051226727460238
88.87163496017456,0.5044222997325096
88.97333478927612,0.5048173478803668
89.07543516159058,0.5050616077728924
89.17739582061768,0.5046612929490308
89.27929019927979,0.5049123378385711
89.38104486465454,0.5055840525430166
89.48269653320312,0.5058366157535671
89.5844202041626,0.5059664321999444
89.6863923072815,0.5064186071758126
89.78853154182434,0.5059640123758342
89.89015579223633,0.5057682913081054
89.99174737930298,0.5059640123758343
90.09358263015747,0.5064593171579002
90.19577312469482,0.5064535148156256
90.29758167266846,0.5073875806655481
90.39907598495483,0.5065335250972767
90.50058197975159,0.5062192326481527
90.60215449333191,0.5070767518862289
90.70393204689026,0.5069478369429514
90.80576705932617,0.5073142267817399
90.90759205818176,0.5073006567877107
91.00941562652588,0.5074906367041195
91.11106586456299,0.5082211389001811
91.21264100074768,0.5079452315040978
91.31425619125366,0.5079205113401495
91.4160509109497,0.5081691364055796
91.51764297485352,0.5090757274960412
91.6192479133606,0.5087933561309229
91.72104215621948,0.5092411659338866
91.82280445098877,0.5081664793438117
91.92450666427612,0.5082234163816964
92.02609252929688,0.5082757984565504
92.12767696380615,0.5088883460891274
92.2295274734497,0.5093904358682078
92.33129930496216,0.5101300005427993
92.43304538726807,0.508264126363784
92.5347204208374,0.5100180718158241
92.63644790649414,0.5096889757368502
92.73812699317932,0.5088817054537513
92.83982253074646,0.5100621505726531
92.94165253639221,0.5102928404711498
93.04320859909058,0.5108981488218353
93.14472246170044,0.5104690131558715
93.24628901481628,0.5102114205069745
93.34785985946655,0.5112156000651356
93.44947910308838,0.5105303153666607
93.55121445655823,0.5112156000651354
93.653067111969,0.5117430049020429
93.75497651100159,0.5110975980541193
93.85668754577637,0.5114530749606465
93.95860385894775,0.5111613200890187
94.06037497520447,0.511842334509652
94.16212201118469,0.5122333496173257
94.26399087905884,0.512260489605384
94.36595487594604,0.5113513000054275
94.46769905090332,0.5117041198501867
94.56931066513062,0.5124165445367199
94.67069482803345,0.5116305287287206
94.77220797538757,0.512279610960607
94.87391257286072,0.5124165445367198
94.97582340240479,0.5122537046083694
95.07780051231384,0.5126879444173038
95.17970705032349,0.513332519133691
95.28146314620972,0.5125870709651846
95.38315534591675,0.5132375291754865
95.4847800731659,0.5130585096388705
95.58636593818665,0.5139499538620197
95.68824410438538,0.5144452586440855
95.79014301300049,0.5142951821017275
95.8920431137085,0.5143909786679688
95.99374723434448,0.5145274852162974
96.09543228149414,0.5144249985481049
96.19723415374756,0.514743798512728
96.2992844581604,0.5150016283992828
96.40124797821045,0.5154290832112027
96.5029845237732,0.5156031833473645
96.60490608215332,0.5152989259445283
96.70687770843506,0.5151255832757772
96.80874800682068,0.5155172881723925
96.91058492660522,0.515784655012793
97.01212453842163,0.51605795279464
97.11354684829712,0.5145616474390283
97.21521520614624,0.5155715681485094
97.31706094741821,0.5161143679096774
97.41919136047363,0.5160397329425168
97.52110743522644,0.5165893177006995
97.62298440933228,0.5162346821525138
97.72516536712646,0.5159990229604292
97.82688093185425,0.5153883732291151
97.92867231369019,0.5167657276230792
98.0303544998169,0.5168573488065421
98.13211393356323,0.5172542474081303
98.233957529068,0.5167860826141228
98.33555746078491,0.516741197249257
98.43730545043945,0.5175120772946852
98.53933000564575,0.5173356673723055
98.64104557037354,0.5182987038634631
98.74286460876465,0.5189165716767077
98.84441184997559,0.5176681322260211
98.94590902328491,0.5183604866066999
99.0473244190216,0.5180256968239374
99.14894390106201,0.5188690766976055
99.25066566467285,0.5185176328312617
99.3523600101471,0.5190232337276784
99.45411539077759,0.5196154263692115
99.55599761009216,0.5200293111871023
99.65785789489746,0.5196586510704724
99.75943660736084,0.5189776366498391
99.86086511611938,0.5189344119485783
99.96245670318604,0.519913966237854
100.06432700157166,0.5198936112468102
100.16607141494751,0.5198841217404961
100.26778292655945,0.5199750312109854
100.36960411071777,0.5192151115453502
100.47144603729248,0.5201039461542628
100.57335042953491,0.5205721109482703
100.67512655258179,0.5201834894171361
100.77685499191284,0.5204771209900659
100.87865042686462,0.5201989361124673
100.98049783706665,0.5212099006676428
101.08229112625122,0.5217052054497088
101.18422603607178,0.5209927807631757
101.28628063201904,0.5216170004885189
101.38793563842773,0.5221251635516405
101.48949146270752,0.521359170601964
101.59104752540588,0.521193557244177
101.69264101982117,0.5217798404168693
101.79473042488098,0.5219358953482051
101.89648151397705,0.5223769201541543
101.99813151359558,0.5218450333252475
102.09959697723389,0.5229928840090042
102.20129537582397,0.5225397600825047
102.30317735671997,0.5227681401947833
102.40534543991089,0.5228903973408117
102.50761318206787,0.5229245595635426
102.60943746566772,0.5229129349183077
102.71128749847412,0.5231504098138188
102.81290698051453,0.5230133813426429
102.91445064544678,0.5240382480245686
103.01597046852112,0.5232183546790278
103.11757802963257,0.5242637186945922
103.21923065185547,0.524379870251877
103.32083249092102,0.5239084315781913
103.42246150970459,0.5238764044943811
103.5239748954773,0.5244891893646159
103.62580490112305,0.5236728545839431
103.72758388519287,0.524379870251877
103.82895493507385,0.524766576990029
103.93028259277344,0.5247009951455471
104.03193855285645,0.5242088693480965
104.1338005065918,0.5251109418183174
104.2354965209961,0.5253283938555057
104.33697199821472,0.5249729938006141
104.43862557411194,0.5257694186614548
104.54057455062866,0.526018838974245
104.64225196838379,0.5259902919685258
104.74401307106018,0.5254133496631956
104.84581708908081,0.5266989632524551
104.94759035110474,0.5261358085002432
105.0492889881134,0.5264004233838127
105.15113162994385,0.5263903892332981
105.25301909446716,0.526156163491287
105.35477685928345,0.52673441725094
105.45635652542114,0.5266243282852945
105.55799865722656,0.5265142393196491
105.65966987609863,0.527092493079302
105.76143836975098,0.5276701734589253
105.86316752433777,0.5267668132226011
105.9650468826294,0.5269064312597607
106.06674337387085,0.5265496933181338
106.16860961914062,0.5280625578622635
106.27039790153503,0.5268122205103143
106.37204504013062,0.5274066431858311
106.47376346588135,0.527567442870324
106.57549905776978,0.527452386644353
106.67729902267456,0.5286259024046018
106.7791314125061,0.5272779815188139
106.88079357147217,0.5282811960877412
106.98253393173218,0.5274476378531081
107.08444046974182,0.5289176572762296
107.1863329410553,0.528083055195902
107.28815841674805,0.5289371107641735
107.3900146484375,0.5290737596550971
107.49169683456421,0.5289781054314505
107.59323263168335,0.5296613498860678
107.69518184661865,0.529236552135916
107.79699993133545,0.5291907772969019
107.89850807189941,0.5299141503342764
107.99998641014099,0.5292802245814887
108.10172748565674,0.5296707919448503
108.20361709594727,0.5300917938924768
108.30561256408691,0.5300986263370229
108.4070839881897,0.5303855890079621
108.50860905647278,0.5306410465179385
108.61033654212952,0.530665719234355
108.71208715438843,0.5309101366123046
108.81355142593384,0.5302934236921689
108.91496562957764,0.530649456091703
109.01636695861816,0.5310348650680624
109.11779594421387,0.531193020359577
109.21932697296143,0.5317832358026091
109.32104921340942,0.5314104556898879
109.42288160324097,0.5315576900582772
109.52481150627136,0.5311439903525871
109.62649583816528,0.5322267147564146
109.7280650138855,0.5318248119545285
109.82979798316956,0.5320530904036812
109.93172407150269,0.5316359263599116
110.03363561630249,0.5317916291102737
110.13543462753296,0.5322918410363441
110.23709106445312,0.5322732683349721
110.339120388031,0.5324626521499984
110.44111585617065,0.5328925187667273
110.54287552833557,0.5319707161426741
110.6448106765747,0.5327824298010818
110.74666738510132,0.5325912485169924
110.84857892990112,0.5332329153775162
110.95036506652832,0.5330365774918768
111.05214786529541,0.5330844046037001
111.15392541885376,0.5330714133359011
111.25558352470398,0.5338557972161242
111.35731554031372,0.5328054605655963
111.45918941497803,0.5339658861817695
111.56082344055176,0.5336799497522495
111.66247034072876,0.5340204495065257
111.7641830444336,0.5334116350861136
111.86648178100586,0.5337061570574019
111.9683632850647,0.5350179864102668
112.07020330429077,0.534626419975642
112.17172002792358,0.5347378561838738
112.27322959899902,0.5341447807509434
112.37477111816406,0.535080536958929
112.47615051269531,0.5350254924761063
112.57761764526367,0.5348540077411587
112.67924690246582,0.5356759020168879
112.78102540969849,0.5353144760109253
112.88267755508423,0.5345943748484042
112.98431921005249,0.5349842091139894
113.08600354194641,0.5363639779858627
113.187744140625,0.5353732735266679
113.28928136825562,0.5349910896743422
113.3907527923584,0.5368012544368178
113.49248886108398,0.5365048129519658
113.59422540664673,0.5362204966503931
113.69573545455933,0.53649379443224
113.79744386672974,0.5370053737176347
113.89915084838867,0.536265809043043
114.00099563598633,0.5364557889594519
114.10275411605835,0.5371410736579265
114.20442914962769,0.5372316984432265
114.30598592758179,0.5367814688161529
114.40787267684937,0.5368628887803281
114.50977540016174,0.537493893502686
114.61130094528198,0.5368832437713718
114.7128176689148,0.5380434782608686
114.81452465057373,0.5366987677686252
114.91625690460205,0.53776529338327
115.01806259155273,0.5373310535743354
115.1198935508728,0.5385503602406377
115.2217104434967,0.5387016229712849
115.32335710525513,0.5388509878006692
115.42490816116333,0.5390081340252312
115.52658200263977,0.5385184280518907
115.62844395637512,0.5391562177712631
115.73007202148438,0.5385503602406376
115.83172297477722,0.5393120815759225
115.93362236022949,0.5388443519732322
116.03527903556824,0.5390001628399272
116.13718366622925,0.5391969277533507
116.23895955085754,0.5396311675622851
116.34065103530884,0.539922922433913
116.44247484207153,0.5397736524995919
116.54450106620789,0.5405092990773157
116.64650917053223,0.5403096672637453
116.74817848205566,0.5399469607090506
116.84969902038574,0.5392715627205114
116.95149803161621,0.539190142756336
117.05327010154724,0.5405539271562709
117.15531897544861,0.5402418172935993
117.25740814208984,0.5405539271562708
117.35929441452026,0.5412731368398186
117.46113109588623,0.5413613418010085
117.563063621521,0.5404046572219497
117.66520595550537,0.5410356619443076
117.76702117919922,0.5411917168756434
117.86895513534546,0.54099495196222
117.97067308425903,0.5413379976154757
118.07207202911377,0.5414131545054834
118.17360353469849,0.5415634682854994
118.2755069732666,0.5422908863920087
118.377450466156,0.5421891114367898
118.47910451889038,0.5414268193945758
118.58059310913086,0.5425200105219634
118.68262052536011,0.5420447079830859
118.78455829620361,0.5427318163028947
118.88616800308228,0.5418572634009847
118.9877405166626,0.5427454811919871
119.08915567398071,0.5425541727446942
119.19099187850952,0.5429761710904835
119.29301881790161,0.5428947511263084
119.39482736587524,0.5430983010367463
119.49665856361389,0.5431593660098777
119.5983350276947,0.5433330714229578
119.69996929168701,0.5432442496438575
119.80184292793274,0.5442313955381848
119.90355157852173,0.5434355580911504
120.00524544715881,0.5434036259024033
120.10682559013367,0.5443852678830683
120.20850801467896,0.5434443358844909
120.31038856506348,0.5438257291673821
120.41210508346558,0.5440641429893982
120.51389002799988,0.5447883821112923
120.6158881187439,0.544535581663084
120.71782946586609,0.5442964461039681
120.81965208053589,0.5443921003276145
120.9214174747467,0.5445069046423129
121.02333784103394,0.5440094834330289
121.12538290023804,0.5448977012240311
121.22707295417786,0.5456215554194721
121.32880544662476,0.5454647941213634
121.43053555488586,0.5454839442124154
121.5322425365448,0.5446995603321921
121.63408613204956,0.5445902412194533
121.73573899269104,0.5460045572405109
121.8374354839325,0.5458486139111156
121.93893504142761,0.5456151079013792
122.0404806137085,0.545580272057355
122.14204597473145,0.5461444780062875
122.24365901947021,0.5449591932249467
122.34562849998474,0.545492123899548
122.44735097885132,0.546182443083979
122.54891395568848,0.5461685359096191
122.65051007270813,0.5465779533085161
122.7519919872284,0.5469747643660673
122.85343837738037,0.5465710727481633
122.95493292808533,0.5467774895587483
123.05662250518799,0.5464213363578275
123.1583399772644,0.5465579852487509
123.26003098487854,0.5475076950406688
123.36192464828491,0.5474871977070302
123.46360397338867,0.5466398783516917
123.56524181365967,0.5475424740813101
123.6668906211853,0.5465848338688689
123.76847195625305,0.5474735328179379
123.87003803253174,0.5484027452762172
123.97165584564209,0.5474257057061147
124.07348942756653,0.5469747643660673
124.17545199394226,0.5478083226007003
124.27727508544922,0.5476921710434155
124.37901735305786,0.5474667003733917
124.48058152198792,0.5484907490866042
124.58212447166443,0.5489698381735496
124.68375062942505,0.5481742433103739
124.78537154197693,0.5482224072328437
124.88695454597473,0.5478014901561542
124.98867797851562,0.548512064388956
125.09057188034058,0.5480542906043625
125.19223403930664,0.5493164163289445
125.29393434524536,0.5490176652853728
125.3957839012146,0.5488946812835417
125.49732065200806,0.5488416576645988
125.59870481491089,0.548999910552714
125.70008754730225,0.5488829410267159
125.80139589309692,0.5493645802514143
125.90288734436035,0.5489971679517341
126.00445199012756,0.5492544912857689
126.1062126159668,0.5497009097399899
126.20816612243652,0.5497897315190902
126.31008672714233,0.5495710932936126
126.41203212738037,0.549905883076375
126.51398944854736,0.5501343429408876
126.61586356163025,0.5492590783260042
126.71768140792847,0.5489766706180957
126.81964254379272,0.5498922181872827
126.92152309417725,0.5501655159691295
127.02334403991699,0.5496191609844692
127.12499642372131,0.5501352030109317
127.22659850120544,0.5502338404145912
127.32816743850708,0.550582734315024
127.42956781387329,0.5507682145633925
127.53117418289185,0.5509539896929192
127.63338541984558,0.5514574173587349
127.73541593551636,0.5521810871102503
127.83728647232056,0.5506525228557456
127.93886804580688,0.5515525984436157
128.0402386188507,0.551084720339623
128.14191341400146,0.5523782656859559
128.24357509613037,0.5519654320647858
128.3451681137085,0.5509595924349208
128.44716596603394,0.5511317375020339
128.54898691177368,0.5520686404700784
128.65067338943481,0.5521099238321955
128.75234508514404,0.5526810103414806
128.8538408279419,0.5525990291968512
128.9553780555725,0.553210813488649
129.05712151527405,0.552809672008498
129.15883493423462,0.5527291742639505
129.2602334022522,0.55273451511849
129.36159992218018,0.5524535126651338
129.46311807632446,0.552891661343052
129.56500792503357,0.553369932461284
129.66691899299622,0.5538369444807569
129.7688364982605,0.5533221053494608
129.87058448791504,0.5538584276691968
129.97246837615967,0.5540463444713551
130.07414960861206,0.554326474697748
130.17592430114746,0.5539096955804316
130.2777943611145,0.5542923124750172
130.3793773651123,0.5541740919380459
130.48093008995056,0.5547774160377955
130.58282351493835,0.5551463680432887
130.6846661567688,0.5544289613659407
130.78636050224304,0.5552420222669351
130.8882031440735,0.5545731644385102
130.98988914489746,0.5551327031541964
131.0914580821991,0.5553923360469509
131.19318437576294,0.5550917084869192
131.29556894302368,0.5552749815944994
131.39810347557068,0.5555555555555538
131.4997889995575,0.5557359791381393
131.601464509964,0.5553084084302561
131.70339798927307,0.5563010511715916
131.80516910552979,0.5567588249561854
131.90687465667725,0.556157569836122
132.00870180130005,0.5557749529415366
132.11048936843872,0.5558979369433676
132.2125165462494,0.5559730938333755
132.31435537338257,0.5560482507233834
132.4160144329071,0.5560482507233833
132.5175199508667,0.5560662460350753
132.6190004348755,0.556266888948861
132.7207314968109,0.5559867587224677
132.82259893417358,0.5562668889488609
132.92443227767944,0.5567519925116391
133.026225566864,0.5567588249561853
133.12783455848694,0.5567818243117703
133.22956705093384,0.556909138736201
133.33143138885498,0.5571619391844095
133.43331670761108,0.5572370960744172
133.5352680683136,0.5572780907416943
133.63695001602173,0.5566373325443605
133.7386646270752,0.557544556078995
133.8404026031494,0.5571100416800906
133.94240808486938,0.5579710144927518
134.0441870689392,0.5577426969708339
134.14587807655334,0.5570983300880006
134.24762153625488,0.5583507845354434
134.34961199760437,0.5583576169799893
134.45149397850037,0.5581028918995147
134.5530550479889,0.5584675615982148
134.6547532081604,0.557947670307219
134.75675749778748,0.5581253138654194
134.85855102539062,0.5592936618828153
134.96013879776,0.5588184701762096
135.06176090240479,0.5586309147618362
135.1635184288025,0.5592390023264459
135.26530838012695,0.5590317675471473
135.36714506149292,0.5581147986848061
135.4690079689026,0.5594996456511403
135.5708315372467,0.5596079543319388
135.67279958724976,0.5595532947755695
135.7745680809021,0.5595327974419311
135.8760905265808,0.5601353797274815
135.97773003578186,0.560017901004709
136.07953596115112,0.560256507289952
136.1811580657959,0.5596028540564327
136.2828335762024,0.5602909100917164
136.38491702079773,0.5603800205656565
136.48674392700195,0.5602351824326883
136.588520526886,0.5601173833355837
136.69010996818542,0.5608207132388846
136.79217910766602,0.5604678933941252
136.89400815963745,0.5605523713851241
136.99569082260132,0.5612614059121127
137.09731650352478,0.5611578606961737
137.1991159915924,0.5612545734675664
137.30104637145996,0.5616119776794607
137.40305995941162,0.5612409085784742
137.50526404380798,0.5612817107825246
137.60693407058716,0.5623545970395003
137.70867204666138,0.5616511968734721
137.81041145324707,0.5614253845812209
137.91201210021973,0.5619952395306035
138.01359796524048,0.5621486613869819
138.1152539253235,0.5611637164922184
138.2168788909912,0.5621486613869816
138.3186435699463,0.5623278487459581
138.42044258117676,0.56183586428158
138.52236652374268,0.5625495882228609
138.62426853179932,0.5624032421200372
138.7259819507599,0.5633687480889727
138.82774114608765,0.5629674480689698
138.92958736419678,0.5625426588642078
139.03125858306885,0.5624926894046239
139.1329619884491,0.5632839538452
139.2348084449768,0.5627059867755617
139.33666515350342,0.5629584203834004
139.43840098381042,0.5631807454399075
139.54028797149658,0.5629445616660935
139.64191198349,0.5633880406198997
139.74433398246765,0.5625937325986162
139.84614992141724,0.5637797473654816
139.94810914993286,0.5635024477232573
140.04993104934692,0.5634157580545123
140.1518473625183,0.5640614571650706
140.2532820701599,0.5635005932025952
140.35528469085693,0.5634546206114344
140.45718240737915,0.5639631773881161
140.5594458580017,0.5637620806160121
140.6614294052124,0.5643879620290086
140.76322889328003,0.5642950112906142
140.86515498161316,0.5644967380044132
140.96712446212769,0.5643428384024375
141.06877756118774,0.5650498988066154
141.1706829071045,0.565511186419833
141.27230787277222,0.5650778142229045
141.3740735054016,0.5648416068543077
141.4757559299469,0.5653779049480075
141.57788348197937,0.5658806371439067
141.67977046966553,0.5656849745271827
141.781800031662,0.5658228806153972
141.8834991455078,0.5663538061234741
141.9854030609131,0.5649903328127043
142.08696699142456,0.5654686300509455
142.18862748146057,0.5666101923936432
142.2904019355774,0.5663045198400958
142.39231991767883,0.5659880140638653
142.49396395683289,0.5664023116340468
142.5954246520996,0.5656955170514197
142.69691252708435,0.5661320666465715
142.79858350753784,0.5664796979022177
142.90058994293213,0.5675017373414891
143.00229740142822,0.5672746788498458
143.104229927063,0.5662150725555088
143.20617389678955,0.566841203547617
143.30811142921448,0.5669168897114982
143.41006469726562,0.566717353461266
143.5119071006775,0.566978814754674
143.6135768890381,0.5670328832714892
143.71544098854065,0.5672540371687872
143.81718158721924,0.5676495961916248
143.9186749458313,0.5673710066947855
144.02035856246948,0.5681278683335973
144.12232661247253,0.5684650157908863
144.2241816520691,0.56818291281642
144.32609748840332,0.567887048721248
144.42783308029175,0.568779081652098
144.52961683273315,0.5688296854895866
144.63155007362366,0.5685751047565317
144.73327112197876,0.5686370297997071
144.83509039878845,0.568932893894879
144.9368634223938,0.5688434466102922
145.03845143318176,0.5690493266395732
145.139967918396,0.5694902192834587
145.24154806137085,0.569146337660718
145.34319639205933,0.5688159243688807
145.44514346122742,0.5689397744552318
145.54701399803162,0.5691599523865224
145.64897441864014,0.5689741772569961
145.75080013275146,0.5684856574719448
145.85242748260498,0.5688434466102922
145.95414853096008,0.5692356385504037
146.05605006217957,0.5692413468671411
146.15764904022217,0.5694420553609889
146.25940608978271,0.5694145331195773
146.3612024784088,0.5694626970420472
146.46307563781738,0.5697448000165134
146.5648374557495,0.5701653988415106
146.66659259796143,0.5704783736049005
146.76847887039185,0.5693558517691396
146.87026500701904,0.569841127861453
146.97176313400269,0.5701236763398273
147.07318782806396,0.5703984532500329
147.1750249862671,0.570935136957554
147.2766981124878,0.5711071509663749
147.37824201583862,0.5704879005346196
147.47987985610962,0.5707356007073217
147.58166790008545,0.5715956707514261
147.68327856063843,0.5716728313210973
147.78499031066895,0.5720220215018
147.88675045967102,0.5716231929928375
147.98831748962402,0.5716713569153071
148.08980655670166,0.5717171297210588
148.1914258003235,0.571636954113543
148.29325437545776,0.5714030150615468
148.39510798454285,0.5714399553749303
148.4968295097351,0.5724282185541192
148.5985004901886,0.5715993306239542
148.70005416870117,0.5720988426649986
148.80177354812622,0.5723387712695323
148.90355896949768,0.5722768462263568
149.0055718421936,0.5727722465717608
149.10748767852783,0.5724832630369419
149.20942640304565,0.5729442605805818
149.31121301651,0.5721606086748642
149.41285848617554,0.5726759187268212
149.51461601257324,0.5720566682950661
149.6165223121643,0.5725589492008228
149.71828508377075,0.5727455163372966
149.8200569152832,0.5729517185306146
149.92160034179688,0.573248517983418
150.0232129096985,0.5720910710968301
150.12504649162292,0.5733433330810461
150.22654914855957,0.5737474318064493
150.32818341255188,0.5733639747621048
150.43000268936157,0.573721763900452
150.53173351287842,0.5731781996325782
150.63350439071655,0.5733226913999876
150.7352795600891,0.5735256923295465
150.83719205856323,0.5739694640731541
150.93892455101013,0.5742394162708271
151.0407371520996,0.5743822976943243
151.1424684524536,0.5740657919180938
151.24416494369507,0.5744098199357356
151.34602785110474,0.5744235810564413
151.4479260444641,0.5744126502371573
151.54941749572754,0.5740037183736156
151.65112447738647,0.5749249773187243
151.75314855575562,0.5753662178247797
151.85487246513367,0.5746667597180544
151.9565715789795,0.5748914591604339
152.05841636657715,0.5754243366005259
152.1599645614624,0.5751790954526665
152.26162600517273,0.5749809545608274
152.3635585308075,0.5753704038999593
152.465350151062,0.5758065736873611
152.56701755523682,0.5751517656744818
152.66872310638428,0.5759299323051155
152.77047967910767,0.5764635950273467
152.87240314483643,0.5758281776845527
152.97434854507446,0.5758828372409222
153.07633543014526,0.5759029015323005
153.17819786071777,0.5759033345745607
153.27997589111328,0.5756070374371287
153.3818826675415,0.5761480214948703
153.48364114761353,0.5763226157138236
153.5853145122528,0.5756710314599909
153.68698120117188,0.5767270560273293
153.78921747207642,0.5763312164142645
153.89098691940308,0.5769212244645202
153.99268651008606,0.5764013761706284
154.09439706802368,0.5763432573948821
154.1959638595581,0.5766872854125238
154.2975914478302,0.5770853474810481
154.39944052696228,0.5764089354709773
154.5013303756714,0.5772219963719717
154.60325503349304,0.5769008714783017
154.7051706314087,0.5773437689474649
154.8068084716797,0.5771964468786336
154.90850162506104,0.5771331745928715
155.01033353805542,0.5772083314828794
155.11193203926086,0.5769831495076957
155.21343755722046,0.5775060720945113
155.31522035598755,0.5769555310346708
155.4171040058136,0.5776182781556498
155.5188751220703,0.5783971768339133
155.62049651145935,0.5783661421386156
155.72227144241333,0.5786880645261876
155.82408571243286,0.5779601890777982
155.92585849761963,0.5782195332757127
156.02749013900757,0.5779945918795624
156.1292314529419,0.5773723101519874
156.23083591461182,0.5781666058883833
156.33247566223145,0.5769896932574017
156.43445014953613,0.5780077274947815
156.5363736152649,0.5791760755121769
156.63798666000366,0.5788470933072788
156.73945713043213,0.5788335810579051
156.84094285964966,0.5787858563201386
156.94241452217102,0.579497200405847
157.0439064502716,0.5789441092082536
157.1456823348999,0.5795245301840315
157.24767994880676,0.5783015226102668
157.3494749069214,0.5792399733034256
157.4509630203247,0.5793500622690708
157.55237245559692,0.5793294205880124
157.6539888381958,0.5795170632982063
157.7556939125061,0.5801826100717639
157.8573136329651,0.5799899543818846
157.95908904075623,0.5794493732940238
158.06089448928833,0.5800449988647073
158.16237831115723,0.5802376545545866
158.26413249969482,0.5803649208632108
158.36600160598755,0.5802858184770565
158.46749258041382,0.5802926990374093
158.56914806365967,0.5806986520982265
158.67083549499512,0.5797568332986013
158.77261114120483,0.5798456550777016
158.8743119239807,0.5808775466674004
158.97623109817505,0.5805767266441422
159.07808756828308,0.5808978515378123
159.17995071411133,0.580610888866873
159.28192043304443,0.5817040799942604
159.38381147384644,0.5819705453315611
159.4857096672058,0.5816767502160758
159.5873703956604,0.5813660664524516
159.68878746032715,0.5813247830903345
159.79037952423096,0.5822985026697775
159.89216136932373,0.5823668271152391
159.99394702911377,0.5825632839538448
160.0955684185028,0.581923391841031
160.19703340530396,0.5824761462279777
160.2987265586853,0.5815724832630366
160.4002866744995,0.5818821084789142
160.50166988372803,0.5823018226604372
160.6033034324646,0.5828860929007481
160.7053279876709,0.5825199998614126
160.80727553367615,0.582359994670693
160.90915250778198,0.5827016168980014
161.01087951660156,0.5831962955063057
161.1126160621643,0.5826332924525398
161.21423649787903,0.5818614667978558
161.31569528579712,0.5819784363238537
161.41717195510864,0.5839861164726817
161.51875591278076,0.582597686755609
161.62048864364624,0.5839309083258746
161.72218298912048,0.5827765813247828
161.82391452789307,0.5832003853498721
161.92567944526672,0.583357531574434
162.02754878997803,0.5834283232915374
162.12948656082153,0.5835761697999113
162.23157048225403,0.5830090769025792
162.3332028388977,0.583857366081482
162.43501663208008,0.583516528252727
162.536883354187,0.583808283124355
162.63857460021973,0.5837336481571943
162.74021911621094,0.5844917173690984
162.84209442138672,0.5842999848390407
162.9438455104828,0.5837947131303258
163.04578304290771,0.583774358139282
163.1475269794464,0.5839724515835893
163.24931597709656,0.584710687727297
163.35111904144287,0.5840407760290511
163.45300817489624,0.5844935678228296
163.55488753318787,0.5846488635936604
163.65654253959656,0.5845274928079027
163.758563041687,0.5851313575422022
163.86044788360596,0.5851817942682617
163.96206617355347,0.5848196747073147
164.06343984603882,0.585427762271924
164.16522121429443,0.5836929381751066
164.26715755462646,0.5852127775063773
164.36886835098267,0.585031480488246
164.4703130722046,0.5860768445038103
164.57182455062866,0.5848606693745917
164.67353701591492,0.5852059925093627
164.77553987503052,0.586507288510219
164.87741947174072,0.5853252756037314
164.9792034626007,0.5863865819899033
165.08104515075684,0.5857487922705309
165.18279886245728,0.5860426822810794
165.2846715450287,0.5863159800629263
165.38662910461426,0.5868954567659985
165.48850965499878,0.5863433098411109
165.59016346931458,0.5869513974057202
165.69174456596375,0.5864544319600493
165.79336166381836,0.586739591624789
165.8951554298401,0.5865765619063122
165.9971489906311,0.5870311567062905
166.09896159172058,0.5865482831774962
166.20051908493042,0.5871290409639207
166.3022940158844,0.5870243717092758
166.40396547317505,0.5864662938429419
166.50552415847778,0.5868147485147968
166.60723543167114,0.5867397840880156
166.70891761779785,0.5876619716385221
166.8106484413147,0.587465396515225
166.91256189346313,0.5869836617271883
167.01434993743896,0.5877439609730761
167.1159725189209,0.587702871410736
167.2177495956421,0.5869565217391298
167.31964302062988,0.5879694316430998
167.42164206504822,0.5866919068555603
167.5231065750122,0.5875035262871804
167.62515211105347,0.5886731259838239
167.7270383834839,0.5878521413450571
167.82867431640625,0.5873955063012213
167.93033838272095,0.588212715472119
168.03196716308594,0.5883793783158701
168.13343858718872,0.5889622050819813
